age,housing,loan,day,duration,pdays,previous,y,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,education_unknown,default_no,default_yes,contact_cellular,contact_telephone,contact_unknown,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_failure,poutcome_other,poutcome_success,poutcome_unknown,contacted_before
-0.8410845318318562,True,False,0.622438054998631,0.009692460007207415,0.0743770615532163,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
1.419180748918181,False,True,1.7034223914978113,-0.1698696836870504,-0.09614073024848963,0,no,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.8410845318318562,True,False,1.463203650053549,-0.26821815921101405,-0.1912499537001477,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.46437365170684997,True,False,-1.0590931351112052,-3.107760201362135,-3.6637461567771363,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
0.2890481085431624,True,True,-0.4585462815005494,-1.182162338018947,-1.1398599784198642,0,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
1.0424698687931748,True,False,-1.4194212472775987,0.628128059186835,0.6329601324406132,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.652729091769353,True,False,0.622438054998631,1.5105768183470298,1.3626305347532721,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
0.38322582857441395,True,True,-0.21832754005628707,0.3712140206398326,0.40607142964601844,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.8410845318318562,False,False,0.7425474257207622,-1.9526842810546865,-2.0480007805102347,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-1.3119731319881138,True,False,-1.1792025058333362,1.6965271547449006,1.507514223293013,0,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-1.0294399718943592,False,False,-1.5395306179997297,0.17955000495956888,0.23209727524684323,0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
1.7017139090119355,False,True,-1.1792025058333362,-2.0711516433916946,-2.198207110149851,0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
-1.2177954119568624,True,False,1.7034223914978113,1.2553536398425862,1.1589766298107844,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.38322582857441395,False,False,-1.4194212472775987,0.9183445649572887,0.8810614448838294,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.4774035486056655,False,False,0.7425474257207622,1.343086771355888,1.2296248107021448,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.38322582857441395,False,False,-1.0590931351112052,0.20544319086757926,0.25584400565553583,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-1.1236176919256107,False,False,-1.2993118765554674,0.3929556899647219,0.4255473799116021,0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.27601821164434687,True,False,0.021891201387975245,-1.990753906087588,-2.095933918347574,0,no,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.5585513717381015,True,False,1.463203650053549,-0.15550029494473508,-0.08234768409776459,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
0.571581268636917,True,True,-0.21832754005628707,-0.33349336297454674,-0.2550656471329041,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-1.4061508520193653,False,True,-1.0590931351112052,1.2897969450992501,1.1867940179354837,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
1.7017139090119355,True,False,1.5833130207756803,0.3125579526606155,0.3532675603187499,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.18184049161309532,True,False,-1.2993118765554674,0.7114926342276762,0.7050935652814021,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-1.500328572050617,True,False,-0.21832754005628707,0.29855939728017644,0.3406090624577746,1,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,True
1.5133584689494324,False,False,0.5023286842764999,-0.3763793021981221,-0.2972980949878667,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
-1.500328572050617,True,False,1.2229849086092868,-0.1342968905723942,-0.0620421623802652,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.8410845318318562,True,True,-0.8188743936669428,-0.4301856840073457,-0.35063214764105993,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.46437365170684997,False,True,-1.4194212472775987,-1.2782315269326006,-1.2471178144738968,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
0.9482921487619231,True,False,0.5023286842764999,-0.42103058335060745,-0.3415298876734878,0,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
-0.18184049161309532,True,True,-1.5395306179997297,0.08658211668099285,0.14619447850898695,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.08766277158184378,True,False,-0.9389837643890739,0.5527842937059658,0.5671486293870157,1,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,True
-0.08766277158184378,True,False,-0.3384369107784182,-0.5882644922247284,-0.5096134133268871,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.8410845318318562,True,False,0.3822193135543687,0.03393644074883089,0.09709800179268345,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.4774035486056655,True,False,-0.4585462815005494,-0.8250418908852125,-0.7544065553779203,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.38322582857441395,False,True,-1.1792025058333362,-0.053399326956931885,0.014915503331529393,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.006514948449407755,True,True,-0.3384369107784182,0.039913717520181455,0.1026889387020721,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
1.419180748918181,False,False,0.5023286842764999,-2.4114302569795387,-2.6476583871434567,0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
0.7599367086994201,True,True,0.5023286842764999,0.003545854388549483,0.06860535076819912,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
1.795891629043187,False,True,-0.3384369107784182,0.6689431418945644,0.6683654490032311,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.9482921487619231,True,False,0.1420005721101064,-0.0026357748129294035,0.06279615117886204,1,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,True
-0.27601821164434687,True,False,0.26210994283223754,0.5340468160150628,0.5506893154295304,2,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True
-1.4061508520193653,True,False,1.343094279331418,0.9901827269503872,0.9411957581715947,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.5585513717381015,False,False,-0.21832754005628707,-0.3590209640468793,-0.28017484819405714,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.9352622518631076,True,False,-0.5786556522226806,-1.1459965561004557,-1.0998865828596547,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.5585513717381015,True,False,0.5023286842764999,0.93152665897117,0.8921330519882678,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.5585513717381015,False,False,-0.8188743936669428,-0.7120629364914197,-0.6365794949973423,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
0.571581268636917,False,False,0.3822193135543687,-1.1459965561004557,-1.0998865828596547,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
-0.652729091769353,False,True,-1.5395306179997297,0.2748194349062211,0.3190914320032925,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-1.500328572050617,False,False,0.1420005721101064,0.27000846032750364,0.31472308780081026,3,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,True
0.4774035486056655,False,True,0.622438054998631,-0.8932954007459778,-0.8265205675090695,0,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
0.1006926684806593,False,False,-0.21832754005628707,0.49948156696131574,0.5202290054436349,0,no,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.6657589886681685,True,False,-0.21832754005628707,0.21054848494610157,0.26051699474839307,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
1.419180748918181,False,False,1.2229849086092868,-0.33349336297454674,-0.2550656471329041,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.6657589886681685,False,False,0.9827661671650245,1.1809216750072522,1.0984991365879795,3,no,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,True
-0.08766277158184378,True,False,-1.1792025058333362,0.9236366388151402,0.8855082597921377,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.38322582857441395,True,False,1.5833130207756803,1.2396873316516066,1.1462889549732715,0,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,False
0.7599367086994201,False,False,-0.5786556522226806,-0.546533463144022,-0.46730697873603094,0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.652729091769353,True,False,-1.1792025058333362,0.5302601699731171,0.5473585543892362,17,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,True
1.607536188980684,False,False,0.26210994283223754,-0.3676654160758756,-0.28869720933018356,0,no,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,False
-0.9352622518631076,True,False,-0.3384369107784182,0.8805590992632291,0.8492322563807974,0,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.8410845318318562,False,True,1.343094279331418,1.7208498098505178,1.5262545990761096,0,yes,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-1.68868401211312,True,False,0.021891201387975245,0.8241893819502787,0.8014891400770392,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.19487038851191085,False,False,1.1028755378871555,0.7918903715317827,0.7739918140765162,0,yes,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-1.2177954119568624,False,True,-0.8188743936669428,0.0808571799676748,0.1408714553103943,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
1.3250030288869294,True,False,-1.0590931351112052,0.7616691140188087,0.7481693165483856,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.2890481085431624,True,True,-1.1792025058333362,-0.8250418908852125,-0.7544065553779203,0,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-0.8410845318318562,False,True,0.9827661671650245,1.7371828906319997,1.538812164469405,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
1.2308253088556778,True,False,-0.4585462815005494,0.17429637246697816,0.22726971935895043,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
1.0424698687931748,False,False,1.7034223914978113,-0.4301856840073457,-0.35063214764105993,0,no,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.5585513717381015,True,False,0.26210994283223754,-0.3419359969414591,-0.2633603605631067,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.5585513717381015,False,True,-1.1792025058333362,0.7178930834096487,0.7106024041685228,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-1.2177954119568624,False,False,-0.4585462815005494,0.9209938287637178,0.8832879020643062,0,yes,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,False
1.7017139090119355,True,False,1.1028755378871555,2.270972282074895,1.9377681402449332,1,yes,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,True
-0.7469068118006046,True,True,-1.1792025058333362,-0.1273201913539386,-0.05537321769011306,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.1006926684806593,True,False,-0.0982181693341559,0.45161175794393904,0.4778333850755342,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.38322582857441395,False,True,-1.5395306179997297,-0.4868005980643862,-0.4071735475645176,0,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.7469068118006046,False,False,-1.2993118765554674,1.1577712274242018,1.079586418669281,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.7469068118006046,True,False,0.5023286842764999,0.1367908550763593,0.19271298316566482,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
1.795891629043187,True,False,-0.4585462815005494,-0.7240506053098255,-0.6489918562525466,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.46437365170684997,True,False,0.622438054998631,-3.0043607616578543,-3.5036387115267646,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
-1.877039452175623,False,False,-1.4194212472775987,-0.3763793021981221,-0.2972980949878667,1,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,True
-0.652729091769353,True,True,0.8626567964428933,-0.44873097303148457,-0.3691052165719716,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.2890481085431624,True,False,-0.4585462815005494,0.3623938664500168,0.39815560761588664,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.2890481085431624,True,True,0.021891201387975245,-0.0998535853157312,-0.029177199066280492,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
1.0424698687931748,True,False,-0.4585462815005494,-0.33349336297454674,-0.2550656471329041,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
1.0424698687931748,True,False,1.2229849086092868,-1.0939126509530603,-1.0427006781357984,0,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.652729091769353,True,False,1.5833130207756803,-1.845889304964661,-1.9151904179448305,0,no,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,False
0.9482921487619231,False,False,0.5023286842764999,0.009692460007207415,0.0743770615532163,0,no,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
1.795891629043187,True,False,0.1420005721101064,0.5929018155048039,0.6022643659412681,0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.08766277158184378,True,False,0.26210994283223754,0.5264602606955469,0.5440146000638492,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
1.7017139090119355,True,True,-0.4585462815005494,0.8125552437562534,0.7915964921836148,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
1.1366475888244263,True,False,-0.8188743936669428,-0.3504448483216188,-0.2717296684871221,0,no,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.27601821164434687,True,False,-1.5395306179997297,-0.3590209640468793,-0.28017484819405714,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.3701959316755984,True,False,-0.8188743936669428,0.02792604870177574,0.09147177346778133,1,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,True
0.4774035486056655,False,False,0.1420005721101064,0.4797918615347355,0.5028206995644784,0,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-1.0294399718943592,False,False,-1.0590931351112052,-0.4868005980643862,-0.4071735475645176,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
1.607536188980684,False,False,-1.7797493594439922,0.7082781933882792,0.7023253426109995,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-0.3701959316755984,False,False,-1.5395306179997297,0.06349884181643196,0.12470799949230132,1,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,True
-0.5585513717381015,True,False,1.7034223914978113,-0.8383533829180464,-0.7684152110056353,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-1.1236176919256107,True,False,0.1420005721101064,0.24068578370891866,0.2880416129063022,3,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,True
-0.46437365170684997,True,False,0.26210994283223754,0.45568258069266593,0.4814482701497859,0,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.19487038851191085,False,False,0.9827661671650245,-0.16266119876327806,-0.08921811654477292,2,yes,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,True
3.4910905896057147,False,False,0.9827661671650245,1.6978209807654039,1.5085123152089832,9,no,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,True
0.7599367086994201,False,False,0.1420005721101064,0.6689431418945644,0.6683654490032311,1,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,True
-0.8410845318318562,True,False,0.622438054998631,0.15838107985718955,0.21262568307697927,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
-0.3701959316755984,True,False,0.622438054998631,0.38431123793572464,0.41780998919926937,0,no,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
-1.0294399718943592,False,True,1.2229849086092868,0.3972522222720715,0.4293900318368443,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
